Gasverbrauch,Datum,Stromverbrauch,Basel Temperature [2 m elevation corrected],Basel Precipitation Total,Basel Wind Speed [10 m],Basel Wind Direction [10 m],Traffic,Weekday
-1.0142645873531324,2022-08-11 00:00:00+00:00,-0.9890162223118556,0.5266004063773664,-0.3148053042551812,0.1276149019010309,-1.2662695950300293,-1.2954794849567368,Thursday
-1.0116721073873296,2022-08-11 01:00:00+00:00,-1.0911290018467308,0.38501961973093923,-0.3148053042551812,0.010242674355738514,-1.3845065170663984,-1.2954794849567368,Thursday
-0.9572010843583278,2022-08-11 02:00:00+00:00,-1.0008562611209546,0.32416466682593725,-0.3148053042551812,-0.09706279279674965,-1.2991213174168195,-1.2954794849567368,Thursday
-0.8420840436132649,2022-08-11 03:00:00+00:00,-0.6902965075349327,0.23101933074685266,-0.3148053042551812,-0.27629671965613184,-1.1915680419173367,-1.2954794849567368,Thursday
-0.739473649840084,2022-08-11 04:00:00+00:00,-0.09608547945336603,0.15029349700542732,-0.3148053042551812,-0.5177800245913994,-1.1246775337130765,-1.1421513136322528,Thursday
-0.8058155089939489,2022-08-11 05:00:00+00:00,0.5824464669355132,0.1875515072432799,-0.3148053042551812,-0.5501327151568279,-1.1839230075459564,-0.6821667996588003,Thursday
-0.8311548492307576,2022-08-11 06:00:00+00:00,1.0004543819663476,0.5998748616200278,-0.3148053042551812,-0.5501327151568279,-1.1839230075459564,0.23780222828810443,Thursday
-0.8454322735666244,2022-08-11 07:00:00+00:00,1.2927336787677386,0.9786660192020864,-0.3148053042551812,-0.380368438889453,-1.178393826594769,0.0844740569636203,Thursday
-0.8571054535059783,2022-08-11 08:00:00+00:00,1.5685241764705886,1.2605859030681157,-0.3148053042551812,-0.1086019930425972,-1.115893750716709,-0.22218228568534795,Thursday
-0.8564539482778051,2022-08-11 09:00:00+00:00,1.6994386725578219,1.5089734659456746,-0.3148053042551812,0.10241683872972013,-1.082300001545675,1.4644275988839774,Thursday
-0.8149521341457231,2022-08-11 10:00:00+00:00,1.700971757149016,1.710167267682716,-0.3148053042551812,0.31283978606190443,-1.2210360201340225,1.9244121128574299,Thursday
-0.923475534285604,2022-08-11 11:00:00+00:00,1.736147261813589,1.8927320022039407,-0.3148053042551812,0.48170166870788583,-1.2147808200556898,0.6977867422615568,Thursday
-0.8370948699143376,2022-08-11 12:00:00+00:00,1.65795147389112,2.034313161431712,-0.3148053042551812,0.3412578012814581,-1.274752464337254,0.0844740569636203,Thursday
-0.8744844091752745,2022-08-11 13:00:00+00:00,1.6221667366979564,2.1560229430479345,-0.3148053042551812,0.17532072777896326,-1.2871365434348316,1.157771256235009,Thursday
-0.8815070449665512,2022-08-11 14:00:00+00:00,1.5763689550639115,2.2317812739193714,-0.3148053042551812,0.06130879833175613,-1.363251677513526,0.0844740569636203,Thursday
-0.88152661201636,2022-08-11 15:00:00+00:00,1.5154358571590278,2.260345719456509,-0.3148053042551812,0.29467318041107293,-1.4311572181758938,1.6177557702084615,Thursday
-0.8877426489599932,2022-08-11 16:00:00+00:00,1.3437974347390622,2.2230877092186567,-0.3148053042551812,0.61458062418684,-1.4184339086137419,1.3110994275594934,Thursday
-0.8872803736878682,2022-08-11 17:00:00+00:00,1.04687887108522,2.1361519380177296,-0.3148053042551812,0.41842172005977224,-1.4590763123532773,1.7710839415329456,Thursday
-0.8768420642459045,2022-08-11 18:00:00+00:00,0.621851860353017,1.8852804995113952,-0.3148053042551812,0.06130879833175613,-1.5678022216938206,0.39113039961258855,Thursday
-0.87904398115494,2022-08-11 19:00:00+00:00,0.3747469428233503,1.5524411652554662,-0.3148053042551812,0.09393480770597745,-1.5425391339790588,0.8511149135860409,Thursday
-0.8813855192570317,2022-08-11 20:00:00+00:00,0.1535143484780574,1.310263415643628,-0.3148053042551812,0.27171731598577664,-1.486394054734355,0.23780222828810443,Thursday
-0.8910746668004431,2022-08-11 21:00:00+00:00,-0.25714729888404425,1.0581499151291238,-0.3148053042551812,0.1688170204203178,-1.324520789073018,0.8511149135860409,Thursday
-0.9913971070494355,2022-08-11 22:00:00+00:00,-0.6375901408382552,0.8544722377633069,-0.3148053042551812,0.038613069524660634,-1.2210360201340225,2.077740284181914,Thursday
-1.0011063793838384,2022-08-11 23:00:00+00:00,-0.6936143231193029,0.7228268294382009,-0.3148053042551812,-0.07613363265586988,-1.1440239492497912,-0.37551045700983204,Thursday
-1.0129740723778098,2022-08-12 00:00:00+00:00,-0.9088536403712759,0.5663426648253385,-0.3148053042551812,0.06130879833175613,-1.1187607642568973,-0.8354949709832844,Friday
-1.0304854267089747,2022-08-12 01:00:00+00:00,-1.024053755692179,0.45705201296543113,-0.3148053042551812,-0.20846005610990667,-1.0987905905274116,-0.9888231423077686,Friday
-0.9648218745134834,2022-08-12 02:00:00+00:00,-0.9491720563010406,0.3626648632657403,-0.3148053042551812,-0.21052998604809087,-1.1742093536919394,-1.2954794849567368,Friday
-0.8389550648365033,2022-08-12 03:00:00+00:00,-0.6482463480547455,0.28318071895114005,-0.3148053042551812,-0.17171049683229256,-1.2028268075808606,-1.2954794849567368,Friday
-0.9031832155253292,2022-08-12 04:00:00+00:00,-0.1045193433923349,0.19376119631521874,-0.3148053042551812,-0.27629671965613184,-1.1915680419173367,-1.2954794849567368,Friday
-0.7699054207902559,2022-08-12 05:00:00+00:00,0.5606143747295437,0.2297773929324649,-0.3148053042551812,-0.7564068870574677,-1.1440239492497912,-0.5288386283343162,Friday
-0.8593823739425225,2022-08-12 06:00:00+00:00,1.025607419074806,0.6743911304832952,-0.3148053042551812,-0.5722632146672978,-1.246299259170323,0.23780222828810443,Friday
-0.8692995586352996,2022-08-12 07:00:00+00:00,1.2953191987514305,1.071811355281171,-0.3148053042551812,-0.15368427948511965,-1.3203552205538918,-0.22218228568534795,Friday
-0.8476233440173587,2022-08-12 08:00:00+00:00,1.5693942323902508,1.3760859956123994,-0.3148053042551812,0.7424117275374127,-1.170932745171504,-0.6821667996588003,Friday
-0.8758737477788853,2022-08-12 09:00:00+00:00,1.6570655252547202,1.6418608120851688,-0.3148053042551812,0.8507241031251691,-1.0925352823622654,0.5444585709370726,Friday
-0.8757251064115327,2022-08-12 10:00:00+00:00,1.6332540514364098,1.8157319819056787,-0.3148053042551812,1.0158353257939534,-1.1761660492790635,1.3110994275594934,Friday
-0.8717534485778609,2022-08-12 11:00:00+00:00,1.609651257427483,1.9349580120869072,-0.3148053042551812,0.8764822406275531,-1.152506818557016,1.7710839415329456,Friday
-0.9526117699555163,2022-08-12 12:00:00+00:00,1.5701451984170098,2.0628776069688497,-0.3148053042551812,0.7559160471308575,-1.2155068391828352,0.6977867422615568,Friday
-0.9706194628537824,2022-08-12 13:00:00+00:00,1.459295538498807,2.131184062566397,-0.3148053042551812,0.8764820293584732,-1.2895651136242154,1.3110994275594934,Friday
-0.9569087672327443,2022-08-12 14:00:00+00:00,1.3605144630950101,2.179619885715084,-0.3148053042551812,0.8139637057437509,-1.3295218902788586,0.5444585709370726,Friday
-0.9321622530310754,2022-08-12 15:00:00+00:00,1.195956492108067,2.185829450593242,-0.3148053042551812,0.9747071514526654,-1.3432816118708537,1.157771256235009,Friday
-0.8791156599965797,2022-08-12 16:00:00+00:00,1.0768491594092469,2.1411195650814996,-0.3148053042551812,1.0290362629885217,-1.3306446960988358,1.157771256235009,Friday
-0.9093906848403281,2022-08-12 17:00:00+00:00,0.7979563823025687,2.0442486639468145,-0.3148053042551812,0.97694681496972,-1.3174925845296552,1.004443084910525,Friday
-0.9097186300686437,2022-08-12 18:00:00+00:00,0.4354560307761556,1.7921351634323106,-0.3148053042551812,0.006661156403987614,-1.3432816118708537,1.6177557702084615,Friday
-0.9293389284738729,2022-08-12 19:00:00+00:00,0.16802123438105965,1.3487633636958678,-0.3148053042551812,-0.0023271598430613175,-1.1966029418697988,0.6977867422615568,Friday
-0.9711121074284788,2022-08-12 20:00:00+00:00,-0.08622436516519794,1.130182308363616,-0.3148053042551812,-0.18588918732908974,-1.0246860549297983,0.8511149135860409,Friday
-0.9833687482205488,2022-08-12 21:00:00+00:00,-0.48953911196276617,0.8917302480011593,-0.3148053042551812,-0.1299913183666195,-0.9853915261822596,0.23780222828810443,Friday
-0.9707266167376968,2022-08-12 22:00:00+00:00,-0.778515044300538,0.7091655134799352,-0.3148053042551812,0.0665025740136925,-0.856890896497316,0.8511149135860409,Friday
-0.9965426605245624,2022-08-12 23:00:00+00:00,-0.8177608424939833,0.5973911101850333,-0.3148053042551812,-0.18588918732908974,-1.0246860549297983,0.23780222828810443,Friday
-1.0201306841782511,2022-08-13 00:00:00+00:00,-1.0668862095411906,0.44214888338655906,-0.3148053042551812,0.03156648513805356,-1.0925352823622654,-0.8354949709832844,Saturday
-1.0255691385750638,2022-08-13 01:00:00+00:00,-1.1898738967073343,0.3328582315266519,-0.3148053042551812,-0.08561116358456106,-1.2554058326269122,-1.2954794849567368,Saturday
-0.9674523859288316,2022-08-13 02:00:00+00:00,-1.1856820871849947,0.2421967710763428,-0.3148053042551812,-0.17171049683229256,-1.2028268075808606,-1.2954794849567368,Saturday
-0.9458495394286409,2022-08-13 03:00:00+00:00,-1.110372655716156,0.13042249197522257,-0.3148053042551812,-0.21052998604809087,-1.1742093536919394,-1.2954794849567368,Saturday
-0.9510855692480265,2022-08-13 04:00:00+00:00,-0.9612543535577645,0.09813204670424938,-0.3148053042551812,-0.21052998604809087,-1.1742093536919394,-1.2954794849567368,Saturday
-0.969428513730426,2022-08-13 05:00:00+00:00,-0.7003499166634576,0.1105513627512365,-0.3148053042551812,-0.7197807300494802,-1.191568290517008,-0.9888231423077686,Saturday
-0.9678374591065967,2022-08-13 06:00:00+00:00,-0.39507238174023046,0.563858789196563,-0.3148053042551812,-0.5835080325770768,-1.3107173787909538,1.004443084910525,Saturday
-0.9350952965156443,2022-08-13 07:00:00+00:00,-0.11742623355380406,0.9053916881532066,-0.3148053042551812,-0.3686324203686798,-1.3163727186710088,-0.5288386283343162,Saturday
-0.9386566352713813,2022-08-13 08:00:00+00:00,0.07826985915040363,1.1848276963904603,-0.3148053042551812,0.038613069524660634,-1.2210360201340225,0.39113039961258855,Saturday
-0.9334805487477809,2022-08-13 09:00:00+00:00,0.2163517243604316,1.4406667619605649,-0.3148053042551812,0.09393480770597745,-1.1440239492497912,1.157771256235009,Saturday
-0.9370510497600752,2022-08-13 10:00:00+00:00,0.3330875613383598,1.6505543767858835,-0.3148053042551812,0.22178260131386981,-1.3432816118708537,2.9977093121288187,Saturday
-0.9456662655590131,2022-08-13 11:00:00+00:00,0.2712846184790802,1.8380869867584406,-0.3148053042551812,0.11757983187022605,-1.3046261031741708,2.9977093121288187,Saturday
-0.9499769076124754,2022-08-13 12:00:00+00:00,0.3908005557381099,1.992087275742527,-0.3148053042551812,0.23439325269892497,-1.2707569271846475,0.6977867422615568,Saturday
-0.9588264322337594,2022-08-13 13:00:00+00:00,0.3505085456275281,2.1175229949956944,-0.3148053042551812,0.2500362491891853,-1.2351084584952092,-0.22218228568534795,Saturday
-0.9591459150289608,2022-08-13 14:00:00+00:00,0.30052806113847785,2.199490890745289,-0.3148053042551812,0.207490459321114,-1.2138352982274268,0.6977867422615568,Saturday
-0.9690557360841295,2022-08-13 15:00:00+00:00,0.2719769361617697,2.2454424656838556,-0.3148053042551812,0.5458087358041898,-1.2028268075808606,1.3110994275594934,Saturday
-0.9615414843995796,2022-08-13 16:00:00+00:00,0.21104893658415885,2.2206038335898812,-0.3148053042551812,0.610671089861485,-1.0964796944520254,1.157771256235009,Saturday
-0.9646427101488061,2022-08-13 17:00:00+00:00,0.06760844812400833,2.1485714403553895,-0.3148053042551812,0.49688061266393146,-0.9923108116435284,1.6177557702084615,Saturday
-1.0637140077733573,2022-08-13 18:00:00+00:00,-0.04182946739207788,1.9014258152922179,-0.3148053042551812,-0.23561390053547893,-0.8912605576686665,0.5444585709370726,Saturday
-1.1353498715785435,2022-08-13 19:00:00+00:00,-0.11556798116527481,1.4332152592680194,-0.3148053042551812,0.01916139856783605,-0.7403267908407564,0.23780222828810443,Saturday
-1.1646036927124217,2022-08-13 20:00:00+00:00,-0.35342288046188436,1.1897953234542302,-0.3148053042551812,-0.21052998604809087,-0.5395723312158791,0.8511149135860409,Saturday
-1.1703455599225792,2022-08-13 21:00:00+00:00,-0.6420294126181254,0.9625207034212636,-0.3148053042551812,-0.0023271598430613175,-0.5171786349512059,0.39113039961258855,Saturday
-1.2001566273905142,2022-08-13 22:00:00+00:00,-0.8822863624383822,0.7650524667398227,-0.3148053042551812,0.1688169147857777,-0.7502543917336708,0.23780222828810443,Saturday
-1.2254439439538172,2022-08-13 23:00:00+00:00,-1.0397304439975719,0.5998748616200278,-0.3148053042551812,-0.19200901876937962,-0.465034583669241,0.0844740569636203,Saturday
-1.215256401358714,2022-08-14 00:00:00+00:00,-1.1779670873914083,0.5390199087150256,-0.3148053042551812,-0.4457909306585458,-0.5152553922328996,-1.1421513136322528,Sunday
-1.213178229267475,2022-08-14 01:00:00+00:00,-1.2897606059116482,0.3651486147007345,-0.3148053042551812,-0.6063767696337823,-0.7623563318216325,-1.1421513136322528,Sunday
-1.1756368977015756,2022-08-14 02:00:00+00:00,-1.321637141222319,0.2210838282317503,-0.3148053042551812,-0.993558478664821,-0.5353878583130492,-1.1421513136322528,Sunday
-1.1123826362563538,2022-08-14 03:00:00+00:00,-1.2552811459828053,0.1999708853871578,-0.3148053042551812,-0.665977044715578,-0.7051775427174258,-1.2954794849567368,Sunday
-1.146189635326618,2022-08-14 04:00:00+00:00,-1.192022085693703,0.12048686526633887,-0.3148053042551812,-0.380368438889453,-0.7798787715696778,-1.2954794849567368,Sunday
-1.1740037369607281,2022-08-14 05:00:00+00:00,-1.069305770181952,0.10061586023613413,-0.3148053042551812,-0.6150884078936663,-0.8093465876561433,-1.1421513136322528,Sunday
-1.1775201358585332,2022-08-14 06:00:00+00:00,-0.8848501529996307,0.48685852051073847,-0.3148053042551812,-0.531142075586374,-0.7690151280620557,1.004443084910525,Sunday
-1.1739489847418283,2022-08-14 07:00:00+00:00,-0.6063306437710337,0.8817947454860572,-0.3148053042551812,-0.6446968609982823,-0.6576333527717483,-0.06885411436086382,Sunday
-1.1445437430979148,2022-08-14 08:00:00+00:00,-0.3994263180698267,1.1786177589309585,-0.3148053042551812,-0.40418389382053566,-0.6576333527717483,0.23780222828810443,Sunday
-1.153520802259275,2022-08-14 09:00:00+00:00,-0.23974196118546928,1.42079575693036,-0.3148053042551812,-0.4187022838710609,-0.4266450658122174,1.4644275988839774,Sunday
-1.1405438858388355,2022-08-14 10:00:00+00:00,-0.09729990100960796,1.6431027498995567,-0.3148053042551812,-0.6150883022591263,0.4668612804336787,1.9244121128574299,Sunday
-1.1464520723380733,2022-08-14 11:00:00+00:00,-0.05494542413258558,1.7225866458265942,-0.3148053042551812,1.0552414458641808,0.6901568559283376,0.6977867422615568,Sunday
-1.1536115320291045,2022-08-14 12:00:00+00:00,-0.10410360117394409,1.8095224170275213,-0.3148053042551812,1.7328323012646814,0.7636700485685873,0.39113039961258855,Sunday
-1.154692425414021,2022-08-14 13:00:00+00:00,-0.1746666305958587,1.7884094741829286,-0.3148053042551812,2.0328726345647166,0.8073263125933072,1.004443084910525,Sunday
-1.162807948684798,2022-08-14 14:00:00+00:00,-0.1257984956349732,1.7399737752280233,-0.3148053042551812,1.402067316929679,0.9141729381226472,1.157771256235009,Sunday
-1.1597899430333811,2022-08-14 15:00:00+00:00,0.007888259857624586,1.7039577028045585,-0.3148053042551812,1.3818123164230718,0.9293134147153451,-0.22218228568534795,Sunday
-1.13572949527707,2022-08-14 16:00:00+00:00,0.09686567384748063,1.6753928846860766,-0.3148053042551812,0.6301509441135812,0.8960732607464166,0.23780222828810443,Sunday
-1.1356090870015945,2022-08-14 17:00:00+00:00,0.04855645619914139,1.5437476005547515,-0.3148053042551812,0.07684187151969375,0.8894144645059935,1.157771256235009,Sunday
-1.1199764820623364,2022-08-14 18:00:00+00:00,-0.06974516498627949,1.4294893216310747,-0.3148053042551812,-0.0667142007241781,0.7330096025805404,0.39113039961258855,Sunday
-1.1322490024987286,2022-08-14 19:00:00+00:00,-0.17882349020572505,1.2916343484278106,-0.3148053042551812,-0.20432917516943805,0.6498254503776568,1.157771256235009,Sunday
-1.1687442990400858,2022-08-14 20:00:00+00:00,-0.45090374176775533,1.2419567116585175,-0.3148053042551812,-0.14574377336722674,0.6708103971568977,1.6177557702084615,Sunday
-1.20430054937753,2022-08-14 21:00:00+00:00,-0.7576358470421852,1.0904402983032067,-0.3148053042551812,-0.2525945683326519,0.6762425161494462,0.23780222828810443,Sunday
-1.1988790578559023,2022-08-14 22:00:00+00:00,-0.9624965873682987,0.8619237404558524,-0.3148053042551812,0.5119505417746985,0.861284222738186,0.23780222828810443,Sunday
-1.2231933874369907,2022-08-14 23:00:00+00:00,-1.1300110255990838,0.6694235034195257,-0.3148053042551812,-0.15368427948511965,0.5793549015410611,-0.5288386283343162,Sunday
-1.2001806494413203,2022-08-15 00:00:00+00:00,-1.1867343819339806,0.530326344014311,-0.3148053042551812,0.10241694436426024,0.7398148564534306,-1.1421513136322528,Monday
-1.1959494178562584,2022-08-15 01:00:00+00:00,-1.1766442296882174,0.4607779506023762,-0.3148053042551812,-0.29821673178220026,0.7045565055004231,-0.9888231423077686,Monday
-1.1560403269363142,2022-08-15 02:00:00+00:00,-1.0978735614147093,0.4073745003899195,-0.3148053042551812,-0.4837823929691097,0.782778067829162,-1.2954794849567368,Monday
-1.0243696859357418,2022-08-15 03:00:00+00:00,-0.7144404274522693,0.3899874951822719,-0.3148053042551812,-0.922236762628772,0.11589053424975992,-1.2954794849567368,Monday
-1.0044510318112618,2022-08-15 04:00:00+00:00,0.0031993810066820714,0.3564550500000199,-0.3148053042551812,0.035093411159533114,-0.028864730902768677,-1.1421513136322528,Monday
-0.955148183783051,2022-08-15 05:00:00+00:00,0.6424161567903356,0.37632605503022465,-0.3148053042551812,0.17369691363010198,-0.100100534379857,-0.8354949709832844,Monday
-0.9709774522836725,2022-08-15 06:00:00+00:00,1.0751854521572497,0.5849717320411557,-0.3148053042551812,0.27479445013594117,-0.035822711443316425,0.23780222828810443,Monday
-0.9960119296581291,2022-08-15 07:00:00+00:00,1.3508220155373576,0.8047947251877953,-0.3148053042551812,-0.007744500465451144,0.08642261007648089,0.0844740569636203,Monday
-0.9873149943588853,2022-08-15 08:00:00+00:00,1.544018415960436,1.0506984124365788,-0.3148053042551812,-0.10667257816951921,0.44518295674500835,-0.6821667996588003,Monday
-0.9562958362649513,2022-08-15 09:00:00+00:00,1.679212869890501,1.2705214055832184,-0.3148053042551812,0.27633101015476347,0.6199704673247726,0.39113039961258855,Monday
