Gasverbrauch,Stromverbrauch,Basel Temperature [2 m elevation corrected],Basel Precipitation Total,Basel Wind Speed [10 m],Basel Wind Direction [10 m],Hour,Traffic
1.4747328770753518,-0.7723134390066118,-1.2220478624093547,1.643764901133496,-1.0689453075767354,-0.9447664919936745,4,-1.2954794849567368
1.9589820173720633,-0.011108002076025636,-1.2257737006912743,0.990908166003937,-1.3025210854974978,-0.856890896497316,5,-0.8354949709832844
1.941886844671018,0.9083123834973094,-1.2245317380381302,0.6644797984391574,-1.2840665623444458,-1.3432816118708537,6,-0.06885411436086382
2.0408954853359456,1.4273538149208074,-1.218322024127435,1.9701932686982755,-0.993558478664821,-1.178393826594769,7,-0.22218228568534795
2.18912119767038,1.7030561643031654,-1.218322024127435,0.990908166003937,-0.9569183567706457,-1.0790745397054489,8,-0.5288386283343162
2.1899574474074055,1.8568789567422157,-1.205902658402935,0.990908166003937,-1.1765059032702287,-1.3432816118708537,9,0.0844740569636203
2.1693052614089,1.9787160393452137,-1.2481285565114983,0.990908166003937,-0.5501327151568279,-1.5026400648742122,10,0.6977867422615568
2.235826467702219,2.007072724668023,-1.245644693302101,0.990908166003937,-0.993558478664821,-1.178393826594769,11,0.6977867422615568
2.226884514276598,1.8628243798809312,-1.2568221460509692,0.990908166003937,-0.8576752768683011,-1.570669148764558,12,-0.37551045700983204
2.182850617630296,1.7258995185137975,-1.2704834247511003,0.990908166003937,-0.5863385312032522,-1.5425391339790588,13,0.0844740569636203
2.1761867078327173,1.6577288352132742,-1.277935039218049,0.990908166003937,-0.7564068870574677,-1.5425391339790588,14,1.157771256235009
2.208151919635473,1.6536659254687274,-1.305257708392715,1.3173365335687166,-0.7395668399599412,-1.4202936287116785,15,0.5444585709370726
2.2059809163523956,1.6293543936472066,-1.3338222781236342,1.3173365335687166,-0.9524826356746486,-1.4455568677479789,16,-0.37551045700983204
2.1333427652460264,1.4851960607071277,-1.3785320270222168,1.643764901133496,-0.592023359607827,-1.6892173067807712,17,0.39113039961258855
2.0063844424133914,1.170622306157494,-1.408338534567524,1.643764901133496,-0.45579933853145504,-1.7475841212882988,18,0.23780222828810443
1.8919234083474687,0.760230694336432,-1.4195159748970139,1.643764901133496,-0.2293001240797514,1.992924518427346,19,0.39113039961258855
1.7835963289564634,0.24482074868761847,-1.4282095395977286,1.3173365335687166,-0.06859354482529642,1.9692469129469816,20,-0.06885411436086382
1.2271442986550027,-0.02556200601890723,-1.438145042112831,0.990908166003937,-0.007744500465451144,2.031985471570633,21,-0.6821667996588003
0.9879736618893266,-0.41479271162916914,-1.425725663968953,0.6644797984391574,0.035093411159533114,1.916697914417756,22,0.6977867422615568
1.0518011246477525,-0.678666484648571,-1.4306934276458825,0.6644797984391574,0.22494360928879364,2.0099645126827586,23,-0.06885411436086382
1.0974859956959322,-0.7286127927644582,-1.4418708555559943,0.3380514308743779,0.40696375277518354,1.9437949543340847,0,-1.2954794849567368
1.1123796750023731,-0.8833818347452317,-1.451806358071097,0.6644797984391574,0.3678024935686732,1.8923811916084037,1,-1.2954794849567368
1.1590866127442643,-1.098258432382445,-1.4754031765444648,0.990908166003937,0.49688061266393146,1.9260333725108858,2,-1.2954794849567368
1.3538692323454196,-1.1163791884603833,-1.498999995017833,0.990908166003937,0.48170166870788583,1.9480543313987595,3,-1.2954794849567368
1.746105004247363,-0.8900322686435017,-1.5250806891199766,0.990908166003937,0.49688061266393146,1.9260333725108858,4,-1.2954794849567368
2.2248569130775064,-0.617469434034498,-1.5561291344796715,0.6644797984391574,0.5350323225716732,1.8830628112318273,5,-1.2954794849567368
2.1916641227395424,-0.3430193744737075,-1.5760001395098762,0.3380514308743779,0.4411451884970713,1.825808793705335,6,-0.6821667996588003
2.2629750279226166,0.07398772133315187,-1.597113079870593,0.6644797984391574,0.4411451884970713,1.825808793705335,7,0.0844740569636203
2.3056715250335116,0.4706508036017301,-1.6207098982197674,0.6644797984391574,0.5119505417746985,1.8340655453984478,8,-0.6821667996588003
2.400972155356582,0.6837918954746027,-1.6393389692855915,0.6644797984391574,0.5578679748904511,1.862195787166256,9,-0.6821667996588003
2.3403280471148604,0.7386915625637883,-1.626919588657838,0.3380514308743779,0.9214986111171164,1.986752004761439,10,0.23780222828810443
2.34232020776761,0.8331520693109639,-1.6331292789717147,0.3380514308743779,0.7201441777747483,1.93920764187686,11,-0.6821667996588003
2.280840967613243,0.7658015838054679,-1.628161525230288,0.01162306330959832,0.6545846357534608,1.8490215178002816,12,-1.2954794849567368
2.273933876609945,0.8415318909808468,-1.624435715512938,-0.3148053042551812,0.6812867235052742,1.8296316081297626,13,-1.2954794849567368
2.270389822463743,0.796219259137852,-1.626919588657838,-0.3148053042551812,0.610671089861485,1.8218641654419474,14,-1.2954794849567368
2.1691210985005105,0.9033340603008162,-1.6443067168173293,-0.3148053042551812,0.3427419665684412,1.8392696012142393,15,-1.2954794849567368
2.2067268794484005,1.0780365774113854,-1.6592099705899828,-0.3148053042551812,-0.4162703021104849,1.774320234904623,16,-1.2954794849567368
2.182368017568832,0.966432189252505,-1.6728712890321242,-0.3148053042551812,-0.34090998746811,1.7076285091593078,17,-1.2954794849567368
2.235926997244684,0.7166173173928269,-1.6852906671760022,-0.3148053042551812,-0.4041840205819836,1.6864442502957353,18,-1.2954794849567368
2.207789184892274,0.4439481211286616,-1.7511133713385552,-0.3148053042551812,-0.6783561451889559,1.6832358013199742,19,-1.2954794849567368
2.1412603314311207,0.14479160276758185,-1.7548391847817186,-0.3148053042551812,-0.42358137425834086,1.5750625182401532,20,-1.2954794849567368
1.6487069167521262,-0.16379323463757203,-1.7548391847817186,-0.3148053042551812,-0.6537587200120784,1.3979133107825974,21,-1.2954794849567368
1.4231818232305755,-0.5397839710915392,-1.7548391847817186,-0.3148053042551812,-1.1197469437915044,1.6435917198171597,22,-1.2954794849567368
1.4586037271301033,-0.8642341349111576,-1.7635327494824333,-0.3148053042551812,-1.3025210854974978,2.0614531795702846,23,-1.2954794849567368
1.3906161606691585,-1.0461922397867696,-1.7920973192133525,-0.3148053042551812,-1.3325216117607734,-1.4655269550080139,0,-1.2091689249396431
1.559949184784638,-1.1976365043293802,-1.8156941501060988,-0.3148053042551812,-1.4546348083069158,-0.856890896497316,1,-1.2619706793030414
1.6647489627575462,-1.2635990493469895,-1.933678230053561,-0.3148053042551812,-1.2666118701124822,-0.1712426265895291,2,-1.2731402811876067
1.8562534489229034,-1.2557236456291563,-2.0864365812232597,-0.3148053042551812,-0.9524826356746486,-0.2682250333334664,3,-1.2832944647190294
2.3641227814291206,-1.1482625098204577,-2.139839956919448,-0.3148053042551812,-0.993558478664821,-0.2056125039345068,4,-1.2792327913064603
2.7823655665082487,-1.005620946824303,-2.204420723267613,-0.3148053042551812,-0.7982529114787713,-0.41172541057976314,5,-1.216276853411639
2.7528039967100564,-0.7844714024722309,-2.2031787481950906,-0.3148053042551812,-0.6327453691428194,-0.4390293286573779,6,-0.05362283906372953
2.7157583731236414,-0.5424776107742794,-2.262791763285705,-0.3148053042551812,-0.46589559208782705,-0.4583758306635433,7,-0.4486205784360761
2.749007911955786,-0.23532624719368442,-2.1845496685598955,-0.3148053042551812,-0.4187022838710609,-0.4266450658122174,8,-0.32778579441214495
2.7054821135744724,0.004146579892105127,-1.9523073096887562,-0.3148053042551812,-0.47608190965300223,-0.39996805125365026,9,0.3840224711405925
2.5482582155394393,0.09613562854297654,-1.825629640201823,-0.3148053042551812,-0.47608190965300223,-0.3410322029070922,10,1.0602910943333508
2.2986500309746876,0.22454322436914217,-1.711371353826519,-0.3148053042551812,-0.10667257816951921,-0.21340188824548853,11,0.9597646773722647
2.2332548607524996,0.12837041803693428,-1.5958711432981432,-0.3148053042551812,-0.06671441199325813,-0.1027134250125224,12,0.26623394217608853
2.1747737031646244,0.04772106890493051,-1.5263226269343644,-0.3148053042551812,-0.16367107453114493,-0.08336696624108217,13,0.5749211215313407
2.1159007991191734,0.04266641144286396,-1.5263226269343644,-0.3148053042551812,-0.14376542857522145,-0.18564227616161424,14,0.7627735168626627
2.1655044589575843,0.1564670535079823,-1.6679035340487596,-0.3148053042551812,-0.35932314413529864,-0.2901764924001771,15,0.8338528015826221
2.3415305773086463,0.5378529805249213,-1.8579200233759057,-0.3148053042551812,-0.0667142007241781,-0.23977172007972186,16,0.5282118772867959
2.3532737020224874,0.6210418943734116,-1.9001459090650907,-0.3148053042551812,-0.12999119160517153,-0.2571011708220328,17,0.5992911620067558
2.437340198302114,0.46724367938790184,-1.9299523917716415,-0.3148053042551812,-0.08561116358456106,-0.28262446673192454,18,0.8775157907677402
2.4846947613335186,0.21549204089970203,-1.9610008371313363,-0.3148053042551812,-0.08561116358456106,-0.28262446673192454,19,0.6500620796638696
2.376742465378528,-0.10892682973872782,-1.98708153123348,-0.3148053042551812,-0.09706279279674965,-0.32633996233051316,20,0.31598944148005986
1.927881779635917,-0.4306251977838253,-2.006952585941197,-0.3148053042551812,-0.1008994392895056,-0.3705001270803712,21,0.09767449555446982
1.7225176104982023,-0.6913644488745122,-2.0591139741454847,-0.3148053042551812,0.0819878792626427,-0.27146720539507946,22,0.147429994858442
1.696568662710878,-0.951645202119477,-2.0864365812232597,-0.3148053042551812,0.17532072777896326,-0.314355188348525,23,-0.5704707808131496
1.819001460123172,-1.1063655814454594,-2.0814688423850867,-0.3148053042551812,0.006661156403987614,-0.3705001270803712,0,-1.2954794849567368
1.8749954111372595,-1.1915187928897406,-2.088920456852035,-0.3148053042551812,0.010242674355738514,-0.3292750597546066,1,-1.2954794849567368
1.9266930570860115,-1.2218517305067726,-2.0938882081095866,-0.3148053042551812,0.06130879833175613,-0.35052989930747863,2,-1.2954794849567368
2.0606477436655126,-1.1110587850843632,-2.0529042726541675,-0.3148053042551812,0.11422192111274473,-0.3705001270803712,3,-1.2954794849567368
2.399668794573782,-0.6675082152588395,-2.0032267476592773,-0.3148053042551812,0.006661156403987614,-0.3705001270803712,4,-1.2954794849567368
2.899501132752827,0.1641204162828921,-1.956033085873785,-0.3148053042551812,0.010242674355738514,-0.41172541057976314,5,-0.9888231423077686
3.029537207657003,1.1049985713577823,-1.9075975359514172,-0.3148053042551812,-0.03879604814789854,-0.3066625417357415,6,-0.22218228568534795
3.067268572831738,1.6199294500473962,-1.8678555010522517,-0.3148053042551812,-0.024107776630147286,-0.26476517442920483,7,-0.37551045700983204
3.038520582062587,1.8808899685416969,-1.7970650704709037,-0.3148053042551812,-0.046192156100453706,-0.3491537379963553,8,-0.8354949709832844
3.0312345627441344,2.0584246240324213,-1.7436617444522287,-0.3148053042551812,0.006661156403987614,-0.3705001270803712,9,0.39113039961258855
2.909398336151841,2.196144121236466,-1.6393389692855915,-0.3148053042551812,0.28246478535433306,-0.3175473162154279,10,0.8511149135860409
2.8751276635287413,2.1441119643704427,-1.5511613832221203,-0.3148053042551812,0.5242016131855978,-0.26051638987226566,11,0.23780222828810443
2.7816464980423836,1.9719792503312163,-1.4654676740293624,-0.3148053042551812,0.5458087358041898,-0.2300455281553238,12,-0.22218228568534795
2.6726041925543456,1.835699344944457,-1.4344192286696675,-0.3148053042551812,0.7151666782500055,-0.2257448619278426,13,0.6977867422615568
2.6672478308677325,1.7600920656802876,-1.4294514898314947,-0.3148053042551812,0.6926356759445839,-0.25393606465853713,14,0.5444585709370726
2.6368996947472443,1.7017542976439846,-1.3984030320524214,-0.3148053042551812,0.5870668406296758,-0.24825458938694656,15,0.8511149135860409
2.6512982803165017,1.7549726067205487,-1.3934352807948704,-0.3148053042551812,0.44819481515843024,-0.3055507607707545,16,0.23780222828810443
2.562363398800571,1.6264518631898168,-1.4195159748970139,-0.3148053042551812,0.383850070347129,-0.3537665589415967,17,0.39113039961258855
2.4489010551882697,1.1923344646094947,-1.4555321715142602,-0.3148053042551812,0.02093937576437155,-0.28841197516768496,18,0.23780222828810443
2.2131109067090216,0.7057265519609377,-1.4803709153826379,0.3380514308743779,0.18825789552715483,-0.2773763114961726,19,-0.06885411436086382
2.0543477274207813,0.18407850402710385,-1.4431127933703822,0.6644797984391574,0.18825789552715483,-0.2773763114961726,20,0.0844740569636203
1.519334863196157,-0.19048199340305547,-1.3760481513934413,0.3380514308743779,0.0819878792626427,-0.27146720539507946,21,0.8511149135860409
1.272708207053172,-0.5700305535928428,-1.3524513329200731,0.6644797984391574,0.5363823319928577,-0.18107182524731563,22,1.3110994275594934
1.0694142530585482,-0.9386705569466042,-1.2208058997562106,0.3380514308743779,0.7101788265403426,-0.13485574121542185,23,-0.9888231423077686
1.1033402386058402,-1.0280342483393048,-1.1065476953488025,-0.3148053042551812,0.7026766615096287,-0.07046691312128446,0,-1.2954794849567368
1.2441693885002427,-1.1675386171800364,-1.0394830533718615,-0.3148053042551812,0.7754223100179535,-0.06460633799951108,1,-1.2954794849567368
1.501634917742405,-1.2141627146018357,-0.997257130424542,-0.3148053042551812,0.7947701210950512,-0.002508518007052301,2,-1.2954794849567368
1.7678722149417885,-1.1432739548085427,-0.9488215929215523,-0.3148053042551812,0.9803034581127211,0.09768136493132351,3,-1.2954794849567368
2.1287356552352183,-0.7515303364271212,-0.8904504535484353,-0.3148053042551812,1.0822677260192508,0.20376619459820655,4,-1.2954794849567368
2.5869284346288746,0.05157368143971682,-0.8705794733569868,-0.3148053042551812,1.2794063905048072,0.31514803474060205,5,-0.5288386283343162
2.50793451365217,0.9727434261632228,-0.8780310878239356,-0.3148053042551812,1.4544812742553572,0.40302369508904895,6,-0.5288386283343162
2.5201777523105475,1.4531310630917738,-0.8929343291772109,-0.3148053042551812,1.5630988280291702,0.442922753385214,7,-0.06885411436086382
2.5050448756639754,1.667963533827424,-0.8979021425316529,-0.3148053042551812,1.7707242558385663,0.5032482738945993,8,-0.37551045700983204
2.0361508570666427,1.7510534346442002,-0.8892085778309382,-0.3148053042551812,2.0645220103628334,0.5477789602415772,9,-0.22218228568534795
1.8226997476861462,1.7034696913862588,-0.82586968720027,-0.3148053042551812,1.9808465672699143,0.46182659665484366,10,1.004443084910525
1.7728871869149494,1.613065167690715,-0.7575631695058319,-0.3148053042551812,2.865110766370802,0.5650194555362713,11,1.157771256235009
1.567179652476305,1.4939084691195492,-0.7513534307563805,0.01162306330959832,2.642237943423441,0.6101198674778875,12,0.5444585709370726
1.5340979961308618,1.4994465183287762,-0.7588050576427072,0.3380514308743779,2.42713454089299,0.6105379472730041,13,0.0844740569636203
1.7234726989701243,1.5761454373641224,-0.8407730030698143,0.3380514308743779,2.589495462678366,0.61815709485252,14,0.23780222828810443
1.8693300498086254,1.585912496304337,-0.9202570231906332,0.6644797984391574,2.374448680261355,0.5855476274411165,15,0.0844740569636203
1.9427585642295762,1.6195842757106278,-0.9984991054970642,0.990908166003937,2.1640158032824113,0.5669314031825534,16,0.0844740569636203
1.9721064358670017,1.4800748085426239,-1.0469346554194319,0.990908166003937,2.1640158032824113,0.5669314031825534,17,-0.06885411436086382
1.9031231708769663,1.0601996750994376,-1.0680476231027805,0.990908166003937,2.1640158032824113,0.5669314031825534,18,-0.22218228568534795
1.764727882303136,0.6140775441586844,-1.0680476231027805,0.990908166003937,2.107599564505259,0.5753724428929037,19,0.5444585709370726
1.5344156212200202,0.12204304228333397,-1.0655636729577362,0.990908166003937,2.107599564505259,0.5753724428929037,20,0.39113039961258855
0.9990892328725899,-0.24518085671947082,-1.0543862698863804,0.990908166003937,1.9969344964426499,0.5930386921464823,21,0.23780222828810443
0.7209300141935046,-0.6583443763371218,-1.0407249415087365,0.6644797984391574,1.6218632169959555,0.581645801555926,22,0.39113039961258855
0.7471452798579917,-1.026062355993922,-1.024579799599208,0.6644797984391574,1.6742921744263137,0.6124327091159191,23,-0.37551045700983204
0.8271121057,-1.0983565312313377,-1.024579799599208,0.3380514308743779,1.355566147345893,0.6360273039234164,0,-1.2954794849567368
0.8950534066247755,-1.2107733817921429,-1.019611986244766,0.3380514308743779,1.0334215752820313,0.5644127642513722,1,-1.2954794849567368
